морфологический,0,0,15,0.00017027073046143367,0.00016920473773265651,0.0024740992732333383
синтаксический,0,0,62,0.00017027073046143367,0.00016920473773265651,0.00974176588835627
исследователь,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
предполагать,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
шаг,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
формальный,0,0,8,0.00017027073046143367,0.00016920473773265651,0.0013916808411937528
входной,0,0,8,0.00017027073046143367,0.00016920473773265651,0.0013916808411937528
конструкция,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
учёный,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
сходиться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
мнение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
входить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
интерпретация,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
установление,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
принципиально,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ограничить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
маленький,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
предлагать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
предложение,0,0,42,0.00017027073046143367,0.00016920473773265651,0.006649141796814597
абзац,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
выявить,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
сознание,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
современный,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
неразрешимый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
таков,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
проблемный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
обучение,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
мужчина,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
войти,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
дом,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
красный,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
портфель,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
извлечь,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
применительно,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
употребление,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
принадлежность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
гораздо,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вероятный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
синтаксис,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
сказуемое,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
английский,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
речь,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
относительно,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
свободный,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
служить,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
окончание,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
служебный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
знак,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
препинание,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
равнозначность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
длинноухий,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
грызун,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
броситься,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
я,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
наутёк,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
заяц,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
тушканчик,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
неологизм,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
самообучать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
уметь,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
возможно,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
неправильно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
исправить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
лексический,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
попробовать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вписать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
существующий,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
атрибут,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
способный,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
самообучение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
потерять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
совместимость,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
накопить,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
противоречить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
механизм,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
отвергнуть,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
старый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
временной,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
противоречие,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
думать,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
свернуть,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
гора,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
глагол,0,0,9,0.00017027073046143367,0.00016920473773265651,0.0015463120457708365
прошедший,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сочетаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
будущее,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
эллипс,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
пропустить,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
неявно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
благодаря,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
пакет,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
ты,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
иван,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
петрович,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
опустить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
существительное,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
извлечение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
общаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
синтез,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
лингвистический,0,0,7,0.00017027073046143367,0.00016920473773265651,0.0012370496366166692
транслятор,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
процессор,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
интегрироваться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
экспертный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
служащий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
заменять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
диагностика,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
консультирование,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
бизнес,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
планирование,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
неисправность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сторона,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
высокоэффективный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
обучаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
накапливать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
выдавать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
максимально,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
кроме,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
интегрировать,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
общение,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
продуктивный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
наиболее,0,0,8,0.00017027073046143367,0.00016920473773265651,0.0013916808411937528
очевидный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
машинный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
пополнение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
н,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
data,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
mining,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сканирование,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
провести,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
поверхностный,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
отечественный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
зарубежный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
литература,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вывод,0,0,7,0.00017027073046143367,0.00016920473773265651,0.0012370496366166692
выступать,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
словарь,0,0,18,0.00017027073046143367,0.00016920473773265651,0.0029379928869645894
словоформа,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
